seriesUID,CM,shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,count_dict,com_label
CRB-1.2.840.113845.13.13849.872975378.634767293118-CMB-29,"(256, 101, 114)",0.9345267835504788,0.6257343231090299,4.349019534390705,6.950265270382041,7.615773105863909,8.54400374531753,7.211102550927978,8.602325267042627,119.75,6.495209047952728,0.7746989729233713,151.65898986813104,1.266463380944727,127.0,57.8634391784668,111.36071319580078,937550.5505143056,1.8115789033148364,28.86582946777344,2.479879103424856,129.05606079101562,16.559413618293178,83.47416035209115,83.11042022705078,34.155452728271484,94.90060806274414,11.905804148983364,85.92024091752327,-0.0265585518123121,937550.5505143056,0.3198586397172794,414.3523528386159,7.221721034895648,10.423113120947166,-0.0798508517547294,2.072417869125988,0.7414894173628481,0.4772808132281042,0.597439469974566,1.2337601737210009,0.3636789231042204,0.7247724658729011,0.7156852597515452,0.9726970411636094,0.903819649677446,-0.1734450415606978,0.6508216023085361,0.4762702676637089,2.6243417766953647,0.1309049382677785,3.249604329622303,0.5300246009945175,0.222274248131911,5.2486835533907295,2.488847326298067,0.7034768216222091,5.118172337680194,10.37007874015748,0.0816541633083266,14.421352842705684,40.62204724409449,0.7343294686589374,8.503937007874017,87.40944881889764,643.8582677165355,16.673816710411202,0.1985323709536308,0.0512873201896771,0.7304761629581038,0.0061690144167817,27.707798838929428,0.3077202875768089,0.7946562101398236,8.868255844512161,2.5721956395316807,20.894496294897667,0.5035273311646365,0.1984734052998318,2.951298534149954,49.78882622692996,0.5403844382527401,0.7098728043609932,0.4905732271913369,0.7493782858034107,6.947721364204881,0.1470045279945715,2.5,0.3125,1.484375,12.875,622.625,5030.25,98.63607638888888,0.2063888888888889,1.75,0.21875,0.4086144591230206,7.632206433606549,0.024575198061967,2.749999999999998,0.0629921259842519,370.609375,1.0774041115952409,0.0715266499976636,3.922644829349663,0.0309124456535997,0.5199060298980821,"{0.0: 65572926, 24.0: 49, 42.0: 71}",24.0
CRB-1.2.840.113845.13.13849.872975378.634767293118-CMB-29,"(279, 172, 204)",0.5622029554797127,0.5121781178119857,4.450924779057289,8.690189260860159,9.0,6.324555320336759,11.704699910719626,11.74734012447073,106.83333333333331,4.885650086133641,0.7395578637896827,147.22553841929096,1.3780861630510854,115.0,71.15641326904297,127.56754150390626,1207158.7585973984,1.8253728158214493,28.933258056640625,2.611617759174979,149.16671752929688,17.995921659127074,100.03283303302268,101.8923110961914,50.78746032714844,98.37925720214844,12.39441971029727,102.45502761434228,-0.1164962907231146,1207158.7585973984,0.3082797731568998,490.4649988430472,5.433860644032232,10.893264552087874,0.8011491183100392,2.121264860351998,0.9434502832780626,0.3853106391890014,0.7222056846034695,1.3015295265857498,0.3846629905728849,0.6757712574773642,0.6610216175657246,0.948407240960254,0.8629336830351259,-0.1447259711113857,0.6083325657936516,0.5286166607632002,2.2668123400466578,0.1115884905342616,3.345483681539464,0.4944684561277089,0.171858339348111,4.533624680093316,2.47396472490727,0.7661787859075152,4.452425318917216,14.530434782608696,0.126351606805293,5.975047258979205,35.45217391304348,0.7717202268431,7.0,56.2,306.1478260869565,20.043961352657007,0.2771739130434782,0.0522801721776062,0.6313341049142657,0.0076540860975684,27.10029560555381,0.3084943570463873,0.7770231604732356,7.332759095213547,2.299182928303526,15.217510152116024,0.6673084411731088,0.2613642821492732,2.715620429479423,55.67543549687801,0.6129985954127993,0.7658862876254181,0.441264160142478,0.7993392073453152,6.142773911055889,0.1938882571401623,3.4444444444444446,0.382716049382716,1.0617283950617282,11.444444444444445,410.3333333333333,2626.333333333333,95.22222222222224,0.1983024691358025,1.6666666666666667,0.1851851851851851,0.3537763369236583,5.566216970584531,0.0231341420312981,2.641604167868591,0.0782608695652174,247.0617283950617,2.175482894239663,0.0693724761386138,2.3691585158424173,0.0598043435768511,0.3024775652419625,"{0.0: 65572931, 41.0: 33, 42.0: 82}",42.0
CRB-1.2.840.113845.13.13849.872975378.634767293118-CMB-29,"(279, 192, 158)",0.541688373424546,0.5305574193920001,4.683931845225633,8.828322202323081,9.055385138137416,7.0,12.16552506059644,12.206555615733702,102.58333333333331,4.782199493844195,0.6951309864591672,152.4527797552431,1.4861359521225974,114.0,63.24552154541016,150.98938293457033,1516550.674642375,2.4296628835245007,52.424949645996094,2.0587531248293365,176.76670837402344,27.484955131035285,110.7418103803668,114.87314987182616,46.98919296264648,129.77751541137695,20.869486366554547,115.33896173173298,-0.2170516812740124,1516550.674642375,0.2043705755617113,1039.3275270330485,13.952188215323453,54.75185078006215,0.7245377323930449,4.953841163148956,1.5365475872799514,0.5225803321895103,0.9521544699905112,1.5798350378205153,0.6019779338239378,0.6109036186540859,0.5819532129229121,0.9710916952198568,0.8887394643429956,-0.1812983866377219,0.7422138897746113,0.5363267006088019,3.618924814965077,0.0599516819955095,4.289873822925221,0.6025671549509922,0.1016873873364724,7.237849629930154,3.056914831338018,1.6225971876072265,4.6501012755110285,17.736842105263158,0.1555863342566943,3.810710987996306,23.29824561403509,1.788935056940597,17.026315789473685,33.771929824561404,512.4298245614035,3.624806211958467,0.1201863289175319,0.0729637862292415,1.751272027898229,0.0126679044012423,19.00832885143817,0.2015803685388911,1.8554613782676788,17.339945307688318,1.709668291124194,28.377518331623246,0.1989677036107549,0.1230465983788055,3.148230215180203,66.03182135182348,0.692916411316815,0.8279352226720647,0.2185993770449352,0.8545985201961621,15.074839733841875,0.107403101651412,2.272727272727273,0.2066115702479339,4.380165289256198,22.63636363636364,232.1818181818182,3808.272727272728,19.873799732014017,0.2359209441352298,1.9090909090909087,0.1735537190082644,0.2634475885974794,9.05312983928452,0.0509590574982688,3.277613436819112,0.0964912280701754,124.77685950413225,0.4907688358485209,0.0856521342831617,10.236209208167969,0.0480809223769373,1.2616017480279529,"{0.0: 65572932, 24.0: 33, 41.0: 12, 42.0: 69}",24.0
CRB-1.2.840.113845.13.13849.872975378.634767293118-CMB-29,"(296, 215, 166)",0.9213003466366874,0.7376337988887613,4.169083667907574,5.651969411092959,6.708203932499369,7.071067811865476,6.082762530298219,7.3484692283495345,71.41666666666667,5.207161377619896,0.7947088773539431,104.74720515779303,1.466705323096285,77.0,37.3653678894043,148.21589050292968,722294.9545696664,2.652874608747607,61.66962432861328,1.9836912657286392,165.44772338867188,33.42933018466115,88.48389075638411,83.32035827636719,21.054981231689453,144.39274215698242,25.75081191848472,96.85274366506204,0.1895584050039708,722294.9545696664,0.1698431438691179,1551.055032062496,15.217444330656464,135.76058930131816,9.03098962979077,7.759704239909264,2.157137054988202,0.5617550730131582,1.1659255926471006,1.6785319171414943,0.6912309101149007,0.5593054947736165,0.5153046196450648,0.9601975569069974,0.8672396827865371,-0.2607338404392128,0.8430384976073438,0.509205595207978,3.71614041667677,0.051369965241086,4.515922538255148,0.6842027642295758,0.0975727211464343,7.432280833353541,3.2296054533943224,2.479210323724366,4.7597852417688165,12.2987012987013,0.1597233934896272,3.856974194636532,13.07792207792208,2.7127677517287907,19.025974025974023,24.63636363636364,360.6623376623377,3.3952774832876877,0.1275462349441941,0.1004406962400159,2.260680856998884,0.0134753785038412,11.211171492796517,0.1686531930413004,2.7098561873869302,19.434465415696163,1.56311325373055,28.80416040868521,0.198453123060268,0.127485987369219,3.174343566155358,50.86022145425662,0.753837511283458,0.8631368631368633,0.1682123793484329,0.884111294732009,17.508243247913853,0.1123569099041438,2.0,0.1666666666666666,2.854166666666667,20.916666666666668,61.25,1092.75,6.920043934240364,0.1494321617535903,1.8333333333333333,0.1527777777777778,0.2155965546968294,5.984362284032613,0.0170567916709839,3.584962500721152,0.1558441558441558,20.07638888888889,0.4808847690814975,0.1295481550534903,11.02919830454954,0.0861651743202446,1.830200530128732,"{0.0: 65572969, 24.0: 56, 42.0: 21}",24.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(90, 125, 108)",0.8908383485949753,0.7498259774561397,4.478947833425277,5.97331643352843,7.211102550927978,6.324555320336759,7.211102550927978,7.483314773547883,83.125,5.321259347279693,0.7915180335617349,116.3709061209344,1.3999507503270303,90.0,114.16232070922852,182.298551940918,1981349.9188667932,2.015742164250489,44.27794647216797,1.960560136863404,198.4087677001953,21.76090455420223,146.1609313117133,144.83645629882812,99.33428955078124,99.07447814941406,16.90510057814327,148.37452307764943,0.1492432756884192,1981349.9188667932,0.2602469135802469,651.9812566125454,10.46243044813228,20.27017960141661,1.0627675960623273,3.151429256792738,0.9307447290886692,0.5325367443313875,0.706667789288197,1.2641744064695588,0.3667461125922622,0.6836030966865312,0.6690737993359487,0.966040391173517,0.8875279742589226,-0.2382159652037048,0.7567657387747728,0.5144648059335055,3.1472662875778203,0.1073484933386091,3.449863515927455,0.6253658061584085,0.1809785090817506,6.294532575155641,2.667474304726253,1.020543496470352,4.778763479610494,9.155555555555557,0.1017283950617284,12.012839506172838,23.42222222222222,1.0850617283950617,12.122222222222222,63.53333333333333,522.5888888888888,11.221845679012349,0.1310864197530864,0.0572323903886028,0.7016869648030963,0.0151032533196666,17.981902205244886,0.2624286302347625,1.0613893618317645,12.82526416804151,2.2386810391943253,25.58242839698681,0.3085737841777498,0.1246165767561854,2.8587716676519195,42.93585334251691,0.6049571731100807,0.7623931623931625,0.3622406284457735,0.7903275004451855,10.7309100443078,0.093268643704141,1.5714285714285714,0.2244897959183673,1.551020408163265,11.428571428571429,261.42857142857144,2914.1428571428573,34.106587301587304,0.2338888888888889,1.5714285714285714,0.2244897959183673,0.2930619984587012,1.5487658824925254,0.1592330622823267,2.807354922057602,0.0777777777777777,96.12244897959184,0.9303340003818882,0.0963540343856633,4.656402486880271,0.0522284963313114,0.7361118360215085,"{0.0: 36633510, 2.0: 48, 3.0: 42}",3.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(98, 92, 191)",0.9783807777346712,0.8137160244358984,4.504404126708221,5.535597175723385,6.4031242374328485,6.324555320336759,7.211102550927978,7.280109889280518,84.91666666666667,5.415921870010095,0.839915565802236,111.23559610947238,1.309938325136083,91.0,91.53761291503906,190.1850128173828,1933072.3643813955,2.472835683454088,53.52281188964844,1.9925730170139853,202.44427490234372,29.49481419707364,141.56017445993947,146.8315887451172,72.71864318847656,129.7256317138672,22.94973079132349,145.7482536936227,-0.1575956931165797,1933072.3643813955,0.198647506339814,1203.2704616121089,17.0824913111326,75.89621215494616,-2.0428319735666705,6.015705929337079,1.3728319516790113,0.6254965193898738,0.9115602176923971,1.37895225881574,0.443304281254507,0.6182593819665269,0.5903470645524627,0.9737154275928503,0.8923668869320965,-0.2999191925040371,0.8563161682670815,0.5347614703498909,3.9897156109961616,0.0731711662996654,4.037383977373474,0.7191299455849447,0.1302347674751197,7.979431221992324,3.0989547320101614,1.8471344702540229,4.855545092301533,11.505494505494504,0.1264340055548846,5.461417703175945,18.07692307692308,2.086221470836856,19.34065934065934,41.32967032967033,686.5054945054945,4.3566079215569005,0.1056469437591886,0.050949143792372,1.1367269529154966,0.0083586699102984,14.407465796315677,0.1957817209463972,2.11827269726861,19.75981587987569,2.0406037501186254,38.93946216942278,0.2079980978605093,0.1067221825699675,3.1540063598099426,52.436665264168,0.6817653826118424,0.8081149619611158,0.2970265397009152,0.8301434285804039,16.812713586469535,0.088530428636754,1.0,0.1428571428571428,4.0,20.0,235.0,4771.714285714285,18.27360625202462,0.2159710074505993,1.5714285714285714,0.2244897959183673,0.0742339997681631,1.8314593102126493,0.03677455750315,2.807354922057602,0.0769230769230769,66.0,0.3421131026771068,0.1136726088085348,9.560672169985551,0.0524669752289488,1.7798161006568844,"{0.0: 36633509, 3.0: 69, 24.0: 22}",3.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(100, 142, 65)",0.8866035015915371,0.7720555256677397,4.48731834120881,5.81217048777391,7.211102550927978,6.324555320336759,7.211102550927978,7.280109889280518,78.33333333333333,5.153090706307341,0.7958993245836904,111.23899589782432,1.4200722880573318,85.0,119.7699203491211,171.3469696044922,1846382.658579969,1.7963317731995578,30.62139892578125,2.1196660317500187,178.10760498046875,16.189583985219777,146.11028235940373,145.90875244140625,102.05330657958984,76.0542984008789,12.101586708753777,147.3843578011935,-0.1393040035255826,1846382.658579969,0.314325259515571,373.93431332554246,5.506525562592775,11.499037275696791,0.439292100431966,2.241333617439952,0.4680842072775753,0.6525556298688415,0.4680842072775753,0.8723918386257903,0.2085270618398007,0.7659578963612124,0.7659578963612124,0.9724656348660248,0.9063831585444848,-0.3514257298700968,0.8275169434334567,0.4680842072775753,2.249684039860667,0.1651368005835728,2.858919482138046,0.7433675224654442,0.2606982610055326,4.499368079721334,2.390835274860472,0.6773544561793818,4.890182889701119,8.2,0.0964705882352941,10.159723183391003,26.71764705882353,0.7385467128027682,6.1647058823529415,92.43529411764706,478.0470588235294,32.02704248366013,0.3195261437908496,0.0202180459822235,0.1611746705983302,0.0049443997260763,17.924189011782474,0.305401520111616,0.7811597688220858,6.453118790617345,2.935016174432106,17.420547697708045,0.9267972128357308,0.3118112282663112,2.885202910002266,32.241849822347305,0.5164158357737448,0.6895927601809956,0.5034329460489853,0.699496298355488,4.789315650045978,0.2050596501514823,1.0,0.25,1.25,7.5,567.75,3300.5,152.62673611111111,0.3559027777777778,1.0,0.25,0.0067266800637393,0.0862842025201584,0.0015170838683565,1.999999999999999,0.0470588235294117,116.1875,1.223583400585942,0.1356798604169519,1.6284941604283023,0.0386420104866134,0.6048995549907067,"{0.0: 36633515, 7.0: 6, 8.0: 79}",8.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(113, 137, 66)",0.4327543107675211,0.3624254649923621,4.014056606062479,11.075536886314191,15.132745950421556,6.324555320336759,14.0356688476182,15.132745950421556,110.33333333333331,4.792986331617154,0.6858293676649013,162.2081007305835,1.4701640549599715,121.0,114.16837310791016,163.78440856933594,2185817.869930544,1.5062632280946595,18.18466186523437,2.87757961433834,170.51885986328125,13.166912641903714,133.3063352600602,130.92892456054688,94.66409301757812,75.85476684570312,8.56923792706576,134.40465205971762,0.4567604056542532,2185817.869930544,0.3897957789768459,294.03147482618147,7.335406754061154,4.790396760508886,0.5630609929555093,1.297794103830673,0.3771864693888714,0.5355890539620105,0.3645748499704819,0.9544381041475476,0.2361136364073931,0.8198145115844906,0.8189737369565979,0.9780351186139202,0.92750541731985,-0.244979753226711,0.6866412672636689,0.3535396829793909,2.66494810713134,0.2244288095207881,2.457835938192322,0.6922479766803106,0.3357650051564794,5.329896214262679,2.0716177217496368,0.4187451433048861,4.828336013244538,9.826446280991735,0.0812102998429069,17.880199439928965,47.16528925619835,0.4843931425449081,8.661157024793388,126.48760330578511,926.2644628099174,21.11266069788797,0.1513429752066115,0.0304443344840816,0.2534742532895813,0.0106379903358192,29.353878231711317,0.38057855164597,0.5154058817529188,9.136618937324808,3.322790866286369,27.377341831424307,0.5120325346715894,0.1474922976465021,2.8106038733175605,35.44934756047717,0.4468723248450038,0.6376350921805467,0.6604088527168712,0.6578603030065591,6.40079640238414,0.0937590974349141,2.142857142857143,0.3061224489795918,1.1428571428571428,10.142857142857142,749.5714285714286,6044.285714285715,107.56448412698413,0.2371031746031746,1.2857142857142858,0.1836734693877551,0.2208774843879471,1.1395911110662282,0.1494920595877988,2.807354922057602,0.0578512396694214,450.7755102040816,1.419473830595693,0.0739955326813905,1.7850697330088323,0.0234704672383175,0.423829120625196,"{0.0: 36633479, 7.0: 109, 8.0: 12}",7.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(211, 86, 101)",0.8646429379227816,0.7326037608714889,4.334928824151571,5.917153385883301,7.211102550927978,6.324555320336759,7.211102550927978,7.280109889280518,78.29166666666667,5.116224887709872,0.8072288173813088,109.63885531336555,1.4003898496651268,85.0,134.2711669921875,186.3362030029297,2272069.64198571,1.7485097577554711,31.42245483398437,2.102348074331117,191.22994995117188,16.486683140527,162.3186472275678,162.65040588378906,121.44434356689452,69.78560638427734,12.517801795937377,163.49382582282678,-0.3972703084102743,2272069.64198571,0.3206920415224913,382.88784439723634,9.684459813037524,14.888243638668907,-1.7567586454193227,2.727046725494282,0.6522137743834558,0.6066505646830215,0.5524582720019588,1.0613410951604827,0.2767531219339585,0.7403967810626034,0.7337464142371702,0.9633948750782936,0.8928335290123246,-0.3320195863852994,0.7890602892981621,0.4651722074181488,3.0272939610664227,0.1644830390347065,2.9605875032923707,0.6996473467204981,0.2838940923470051,6.054587922132845,2.37126031771126,0.8448151249694345,4.514583288773438,10.058823529411764,0.1183391003460207,10.84650519031142,27.258823529411764,0.8285121107266435,10.329411764705885,85.21176470588236,1054.8,9.726062091503268,0.1656045751633987,0.0417017865742081,0.3629362497346308,0.007611568849216,18.570150223970547,0.3082345634654546,0.8385376636280899,9.786017429987051,3.0901113345879105,34.029658095138004,0.4451713980493164,0.1811903006329021,2.7300739763985,34.57869499727066,0.5443387947085114,0.7067873303167421,0.5407961124649954,0.7251829782476388,6.774218488465963,0.1400077873087035,2.0,0.3333333333333333,0.8888888888888888,8.0,369.8333333333333,4403.0,42.7974537037037,0.2743055555555555,1.3333333333333333,0.2222222222222222,0.3445920729402872,3.0168643707483,0.0475985239774922,2.2516291673878213,0.0705882352941176,169.13888888888889,0.7437227742261433,0.1281276883308841,1.8655227906480631,0.0434737136796237,0.7227445603816264,"{0.0: 36633515, 42.0: 85}",42.0
CRB-1.3.12.2.1107.5.2.6.24111.30000019082703511493700000040-CMB-11,"(220, 110, 105)",0.940640495877656,0.8225191032522202,4.5604376644878295,5.544476288095889,7.211102550927978,6.082762530298219,7.211102550927978,7.280109889280518,79.375,5.215358925016422,0.8151205121750722,109.57667748687452,1.380493574637789,86.0,161.47268676757812,202.6972885131836,2876404.809993988,1.455940963188636,27.256553649902344,1.824007689619964,214.81398010253903,13.63433837478002,182.21393975546195,183.20835876464844,157.04586791992188,57.76811218261719,10.915490991928998,182.884027618788,0.0726691339433668,2876404.809993988,0.3864250946457545,244.64771686252817,3.083206368853796,3.673953564477611,0.5445332719145148,1.2963160843252497,0.5145207245952077,0.433173165150776,0.4744241680352365,1.0377166431150775,0.2674150693681953,0.7694706754090437,0.7667975716383789,0.950398537843247,0.8833987858191896,-0.2064940065943069,0.6033085387791356,0.4393396810452618,1.6988151005636705,0.200827789427778,2.5266796406198475,0.5263667693495231,0.2780984093053112,3.39763020112734,1.9987156900849172,0.4527092022301144,4.394395048898939,8.13953488372093,0.0946457544618712,14.745267712276906,33.23255813953488,0.4808004326663061,3.604651162790698,102.5813953488372,248.53488372093025,69.93023255813954,0.5167958656330749,0.0213186052781369,0.1219549444717546,0.0068569055922615,21.992791784509382,0.3769047685676113,0.4978362612650251,4.003035689756874,3.200937291053377,10.203747069838318,1.8260300777943352,0.4663383737300338,2.471612245293377,30.476002684580237,0.5032601638372358,0.6779964221824687,0.6065865849248401,0.7081322296953719,3.1564348182664883,0.2895710076423186,1.5,0.375,0.6875,5.75,696.5,2090.5,374.94444444444446,0.3680555555555556,1.0,0.25,0.019097238164473,0.1692573461891643,0.0023476775506184,1.999999999999999,0.0465116279069767,234.25,4.2121443165685015,0.1086018840122044,0.8909504871452132,0.0528785414814278,0.2540732332792644,"{0.0: 36633514, 42.0: 86}",42.0
